Team,tm1,tm2,Picks Recorded,Win Rate
BUZZ,MAISIE,SURGE,28,0.42857142857142855
BUZZ,JESSIE,SURGE,28,0.6071428571428571
FRANK,GENE,SANDY,28,0.5357142857142857
GALE,LEON,SANDY,28,0.35714285714285715
PENNY,SPIKE,SURGE,28,0.7142857142857143
GENE,PENNY,SURGE,28,0.35714285714285715
CROW,SANDY,TARA,28,0.7142857142857143
MORTIS,RICO,STU,27,0.6296296296296297
CORDELIUS,LEON,SURGE,27,0.25925925925925924
PENNY,SANDY,TARA,27,0.6296296296296297
BUZZ,GALE,SURGE,27,0.5185185185185185
CLANCY,GENE,SURGE,27,0.5555555555555556
CORDELIUS,GENE,NITA,27,0.5555555555555556
JACKY,JESSIE,TARA,27,0.5925925925925926
BUSTER,GENE,SPIKE,27,0.6666666666666666
CORDELIUS,MAISIE,SURGE,27,0.5555555555555556
NITA,PENNY,TARA,27,0.5925925925925926
CHESTER,EMZ,SURGE,27,0.48148148148148145
EMZ,LEON,NITA,27,0.8148148148148148
CHESTER,COLT,SURGE,27,0.37037037037037035
BUSTER,NITA,PENNY,27,0.6666666666666666
CROW,MAISIE,SURGE,27,0.6296296296296297
CORDELIUS,SANDY,SPIKE,27,0.4444444444444444
NITA,PEARL,SURGE,27,0.4074074074074074
CLANCY,STU,SURGE,27,0.4074074074074074
NITA,SPIKE,TARA,27,0.6851851851851852
MORTIS,STU,TARA,27,0.6296296296296297
COLETTE,GALE,SURGE,27,0.37037037037037035
BUSTER,STU,SURGE,27,0.6296296296296297
AMBER,NITA,SANDY,27,0.5925925925925926
CORDELIUS,EMZ,SURGE,27,0.5555555555555556
CARL,GENE,SURGE,27,0.6666666666666666
CORDELIUS,SANDY,STU,27,0.5555555555555556
PEARL,SANDY,STU,27,0.5555555555555556
BO,NITA,RICO,27,0.7777777777777778
CROW,STU,TARA,27,0.6666666666666666
GRIFF,JESSIE,TARA,27,0.5925925925925926
JACKY,SANDY,SURGE,27,0.5925925925925926
BUSTER,SPIKE,TARA,27,0.5925925925925926
CHESTER,RICO,SPIKE,27,0.37037037037037035
CROW,ROSA,SURGE,27,0.6666666666666666
BUZZ,COLETTE,TARA,27,0.5555555555555556
KENJI,RICO,TARA,27,0.5925925925925926
BUZZ,MORTIS,RICO,27,0.5185185185185185
GALE,GENE,MORTIS,27,0.5925925925925926
COLETTE,JESSIE,TARA,27,0.5185185185185185
LEON,NITA,RICO,27,0.5185185185185185
GENE,JESSIE,TARA,27,0.5925925925925926
GENE,SQUEAK,TARA,27,0.5555555555555556
CORDELIUS,NITA,RICO,27,0.48148148148148145
MORTIS,RICO,TARA,26,0.6538461538461539
EDGAR,SURGE,TARA,26,0.5384615384615384
AMBER,RICO,STU,26,0.4230769230769231
CHESTER,GALE,MORTIS,26,0.4230769230769231
BIBI,GALE,MAISIE,26,0.34615384615384615
NITA,ROSA,STU,26,0.5384615384615384
PEARL,PENNY,SURGE,26,0.5
CROW,PENNY,RICO,26,0.5384615384615384
GALE,JACKY,JESSIE,26,0.5769230769230769
BIBI,JESSIE,STU,26,0.5
PENNY,ROSA,TARA,26,0.6923076923076923
GENE,JESSIE,LEON,26,0.2692307692307692
AMBER,GALE,SPIKE,26,0.5769230769230769
CORDELIUS,MAX,SURGE,26,0.5384615384615384
GUS,STU,TARA,26,0.6153846153846154
CORDELIUS,JESSIE,SANDY,26,0.5769230769230769
COLETTE,SURGE,TARA,26,0.38461538461538464
JACKY,STU,TARA,26,0.7307692307692307
GALE,SANDY,SPIKE,26,0.6153846153846154
CLANCY,CROW,SURGE,26,0.19230769230769232
CROW,GALE,SURGE,26,0.5384615384615384
ASH,GENE,NITA,26,0.6923076923076923
FRANK,MAX,SURGE,26,0.6153846153846154
CHESTER,NITA,TARA,26,0.5384615384615384
JESSIE,MORTIS,STU,26,0.4230769230769231
LEON,PENNY,SURGE,26,0.34615384615384615
CHESTER,GENE,TARA,26,0.5384615384615384
BIBI,STU,SURGE,26,0.6923076923076923
JACKY,RICO,TARA,26,0.46153846153846156
AMBER,GALE,GENE,26,0.38461538461538464
CHESTER,CLANCY,SANDY,26,0.6153846153846154
BO,JESSIE,SURGE,26,0.6538461538461539
FRANK,SPIKE,SURGE,26,0.6538461538461539
AMBER,CROW,GENE,26,0.5769230769230769
BO,NITA,STU,26,0.6153846153846154
GENE,GRIFF,TARA,26,0.8076923076923077
BIBI,CROW,TARA,26,0.7307692307692307
ASH,PENNY,SURGE,26,0.6538461538461539
BO,GENE,SPIKE,25,0.52
CORDELIUS,MORTIS,SANDY,25,0.48
CLANCY,NITA,SURGE,25,0.48
GENE,PEARL,STU,25,0.44
MORTIS,STU,SURGE,25,0.48
EMZ,GALE,SPIKE,25,0.72
EMZ,PENNY,SURGE,25,0.4
CHESTER,FRANK,TARA,25,0.56
CROW,JESSIE,SANDY,25,0.68
DARRYL,NITA,SANDY,25,0.6
BUSTER,MORTIS,SANDY,25,0.56
CORDELIUS,JESSIE,RICO,25,0.24
FRANK,SANDY,TARA,25,0.64
CORDELIUS,NITA,STU,25,0.28
BUSTER,ROSA,SURGE,25,0.56
CLANCY,SURGE,TARA,25,0.64
NITA,RICO,ROSA,25,0.48
EMZ,RICO,SANDY,25,0.4
CORDELIUS,GALE,SURGE,25,0.44
EMZ,GALE,NITA,25,0.44
COLETTE,JESSIE,SURGE,25,0.32
BUSTER,CROW,RICO,25,0.48
ROSA,SANDY,SURGE,25,0.64
PENNY,RICO,SANDY,25,0.52
EMZ,NITA,SANDY,25,0.72
BUSTER,RICO,TARA,25,0.64
GALE,JESSIE,SPIKE,25,0.32
ASH,GENE,SURGE,25,0.72
CHESTER,CORDELIUS,SANDY,25,0.4
BIBI,CHESTER,SURGE,25,0.56
BO,SPIKE,SURGE,25,0.56
BUZZ,STU,SURGE,25,0.32
JESSIE,LEON,TARA,25,0.44
CLANCY,JESSIE,TARA,25,0.56
JACKY,MORTIS,RICO,25,0.36
JACKY,SPIKE,SURGE,25,0.48
BIBI,CORDELIUS,SURGE,25,0.72
BIBI,SANDY,SPIKE,25,0.68
BUSTER,GENE,OTIS,25,0.68
CHESTER,SANDY,SPIKE,25,0.48
MAX,SANDY,TARA,25,0.72
JACKY,NITA,SANDY,25,0.4
GENE,KENJI,SANDY,25,0.2
BUZZ,SANDY,STU,25,0.44
BIBI,EMZ,TARA,25,0.6
ASH,GENE,RICO,25,0.36
