Team,tm1,tm2,Picks Recorded,Win Rate
COLT,GUS,MAX,26,0.4230769230769231
DARRYL,GUS,SURGE,26,0.5384615384615384
AMBER,CARL,GUS,26,0.4230769230769231
COLT,GALE,TARA,26,0.5384615384615384
JESSIE,SPIKE,TARA,26,0.8076923076923077
COLT,CROW,MORTIS,26,0.46153846153846156
COLT,GALE,RICO,26,0.6153846153846154
BYRON,LEON,RICO,26,0.38461538461538464
MORTIS,PENNY,PIPER,26,0.46153846153846156
BO,LEON,STU,26,0.6923076923076923
BO,COLETTE,COLT,25,0.52
LEON,RICO,SPIKE,25,0.52
GUS,PEARL,TARA,25,0.72
MOE,PIPER,SURGE,25,0.44
FANG,LEON,STU,25,0.44
LEON,RICO,SANDY,25,0.56
FANG,PIPER,SPIKE,25,0.44
BUSTER,GENE,GUS,25,0.6
GENE,MORTIS,SURGE,25,0.44
BO,GUS,RICO,25,0.44
COLT,MORTIS,RICO,25,0.52
GALE,LEON,MORTIS,25,0.56
GENE,MAISIE,TARA,25,0.52
BELLE,GUS,TARA,25,0.48
CARL,FANG,GENE,25,0.6
FANG,GALE,SURGE,25,0.48
BYRON,JESSIE,SURGE,25,0.52
CHESTER,PIPER,SURGE,25,0.6
GUS,MOE,RICO,25,0.72
MELODIE,PIPER,RICO,25,0.32
BELLE,BROCK,STU,25,0.44
PENNY,RICO,TARA,25,0.56
GUS,SPIKE,STU,25,0.4
GALE,JESSIE,RICO,25,0.52
BUZZ,PIPER,RICO,25,0.52
BELLE,PIPER,SURGE,25,0.44
GENE,MORTIS,STU,25,0.64
BYRON,CARL,GUS,25,0.6
FANG,JESSIE,MAISIE,25,0.52
COLT,MORTIS,SPIKE,25,0.48
NITA,PIPER,SURGE,25,0.52
8-BIT,GUS,STU,25,0.76
COLT,LEON,MAISIE,25,0.4
AMBER,GENE,SPIKE,25,0.6
BROCK,COLT,SURGE,25,0.4
BROCK,BYRON,LEON,25,0.56
BROCK,CROW,MAX,25,0.32
EMZ,LEON,RICO,25,0.4
BYRON,GALE,RICO,25,0.48
GUS,JESSIE,RICO,25,0.64
GENE,JESSIE,SPIKE,25,0.52
BO,GENE,RICO,25,0.32
BYRON,GUS,LEON,25,0.6
SANDY,STU,TARA,25,0.56
CROW,PEARL,SURGE,25,0.56
FANG,GALE,TARA,25,0.56
DARRYL,PIPER,RICO,25,0.68
KENJI,PIPER,TARA,25,0.52
COLT,OTIS,PIPER,25,0.32
COLT,GALE,LEON,25,0.68
MAX,RICO,STU,25,0.52
COLT,MAISIE,STU,25,0.48
BO,PIPER,STU,25,0.48
GALE,STU,SURGE,25,0.56
CARL,GUS,SURGE,25,0.64
CROW,DARRYL,PIPER,25,0.36
GENE,RICO,SANDY,25,0.36
BYRON,PEARL,PENNY,25,0.32
GUS,JESSIE,SURGE,25,0.4
BELLE,BYRON,STU,25,0.48
COLT,GENE,PENNY,25,0.36
BO,JESSIE,RICO,24,0.5
FANG,MORTIS,SURGE,24,0.5416666666666666
AMBER,BELLE,RICO,24,0.4166666666666667
FANG,PEARL,PIPER,24,0.4166666666666667
DARRYL,PIPER,SPIKE,24,0.5
CHESTER,LEON,RICO,24,0.5
LEON,SPIKE,STU,24,0.625
BELLE,GUS,PEARL,24,0.5
MORTIS,SANDY,SURGE,24,0.375
CARL,STU,SURGE,24,0.4583333333333333
PEARL,PIPER,SANDY,24,0.4166666666666667
CARL,GUS,PIPER,24,0.4583333333333333
BROCK,SPIKE,STU,24,0.5416666666666666
BROCK,COLT,GUS,24,0.625
DARRYL,GUS,PIPER,24,0.5416666666666666
EMZ,STU,SURGE,24,0.4166666666666667
BELLE,FANG,TARA,24,0.4583333333333333
BROCK,COLT,PIPER,24,0.4166666666666667
CARL,GALE,GUS,24,0.5
CROW,MELODIE,RICO,24,0.75
BO,MORTIS,RICO,24,0.75
BO,BYRON,SURGE,24,0.5
GUS,LOU,TARA,24,0.4583333333333333
JESSIE,LEON,MORTIS,24,0.5833333333333334
BYRON,CARL,SURGE,24,0.4583333333333333
MOE,PIPER,RICO,24,0.4166666666666667
AMBER,GENE,PENNY,24,0.7083333333333334
BYRON,GENE,PEARL,24,0.4583333333333333
FANG,GUS,SPIKE,24,0.5
CROW,PENNY,RICO,24,0.3333333333333333
GUS,PENNY,SPIKE,24,0.4583333333333333
GENE,PEARL,SURGE,24,0.625
8-BIT,PIPER,STU,24,0.5
GENE,SPIKE,SURGE,24,0.4583333333333333
BO,RICO,TARA,24,0.5833333333333334
8-BIT,GENE,GUS,24,0.3333333333333333
LEON,SPIKE,TARA,24,0.875
MORTIS,RICO,SPIKE,24,0.375
GENE,MORTIS,PENNY,24,0.5833333333333334
BROCK,CROW,GUS,24,0.5416666666666666
CARL,GUS,LEON,24,0.5416666666666666
JESSIE,RICO,STU,24,0.4166666666666667
BELLE,FANG,LEON,24,0.5416666666666666
GUS,LOU,PIPER,24,0.4166666666666667
GALE,LEON,STU,24,0.5833333333333334
AMBER,LEON,PIPER,24,0.5416666666666666
COLT,GENE,MAX,24,0.375
BROCK,PIPER,TARA,24,0.25
GALE,PIPER,TARA,24,0.2916666666666667
BELLE,CROW,RICO,24,0.5
8-BIT,STU,TARA,24,0.8333333333333334
GALE,RICO,STU,24,0.5416666666666666
BUSTER,BYRON,PIPER,24,0.5
BROCK,JESSIE,LEON,24,0.7916666666666666
COLT,JESSIE,LEON,24,0.7083333333333334
JESSIE,MORTIS,TARA,24,0.75
COLT,GUS,MORTIS,24,0.3333333333333333
CROW,FANG,LEON,24,0.5416666666666666
BO,COLT,GUS,24,0.5
GUS,LEON,MORTIS,24,0.5
CARL,GUS,PENNY,24,0.9166666666666666
GALE,GENE,PENNY,23,0.30434782608695654
MAX,PENNY,PIPER,23,0.5217391304347826
8-BIT,GENE,PIPER,23,0.5217391304347826
BYRON,COLT,JESSIE,23,0.5217391304347826
KENJI,PIPER,SPIKE,23,0.7391304347826086
8-BIT,CROW,RICO,23,0.5217391304347826
GENE,LEON,PENNY,23,0.6521739130434783
FANG,GENE,JESSIE,23,0.4782608695652174
8-BIT,FANG,GUS,23,0.5652173913043478
RICO,SPIKE,STU,23,0.5217391304347826
BELLE,BUSTER,STU,23,0.6956521739130435
CARL,CROW,PIPER,23,0.5652173913043478
CROW,PIPER,SANDY,23,0.43478260869565216
8-BIT,OTIS,RICO,23,0.6956521739130435
CARL,CROW,SPIKE,23,0.4782608695652174
LOLA,STU,SURGE,23,0.5217391304347826
ANGELO,COLT,GENE,23,0.6086956521739131
COLETTE,PIPER,RICO,23,0.34782608695652173
CARL,COLT,RICO,23,0.6956521739130435
BYRON,DARRYL,RICO,23,0.5217391304347826
GUS,MAISIE,RICO,23,0.6086956521739131
MELODIE,PIPER,STU,23,0.4782608695652174
CROW,MAX,PIPER,23,0.5217391304347826
FANG,SPIKE,SURGE,23,0.6086956521739131
GENE,OTIS,RICO,23,0.34782608695652173
COLT,FANG,MAISIE,23,0.43478260869565216
BELLE,PIPER,RICO,23,0.2608695652173913
8-BIT,PENNY,STU,23,0.7391304347826086
FANG,MAX,PIPER,23,0.30434782608695654
BROCK,PIPER,SPIKE,23,0.5217391304347826
BO,BROCK,STU,23,0.6956521739130435
BYRON,CROW,LEON,23,0.5652173913043478
GUS,OTIS,PEARL,23,0.6956521739130435
GUS,MAX,PIPER,23,0.13043478260869565
GENE,GUS,MORTIS,23,0.2608695652173913
8-BIT,PENNY,RICO,23,0.43478260869565216
CROW,FANG,SURGE,23,0.8695652173913043
GENE,KENJI,TARA,23,0.6086956521739131
AMBER,FANG,PIPER,23,0.7391304347826086
DARRYL,PIPER,STU,23,0.6521739130434783
ANGELO,CROW,SURGE,23,0.7391304347826086
JESSIE,SPIKE,SURGE,23,0.7391304347826086
SANDY,SPIKE,SURGE,23,0.5217391304347826
CROW,FANG,TARA,23,0.6521739130434783
COLT,MAX,TARA,23,0.6086956521739131
BELLE,SPIKE,TARA,23,0.5652173913043478
8-BIT,MAISIE,TARA,23,0.5217391304347826
GENE,PEARL,PIPER,23,0.21739130434782608
COLT,NANI,PIPER,23,0.5217391304347826
BYRON,OTIS,STU,23,0.782608695652174
GENE,JESSIE,PIPER,23,0.43478260869565216
JESSIE,SANDY,SPIKE,23,0.5652173913043478
COLT,MAISIE,RICO,23,0.5217391304347826
LOU,PIPER,SANDY,23,0.4782608695652174
CROW,RICO,SANDY,23,0.391304347826087
FANG,JESSIE,SPIKE,23,0.391304347826087
GUS,JESSIE,TARA,23,0.5217391304347826
8-BIT,LEON,TARA,23,0.6086956521739131
BYRON,MORTIS,PIPER,23,0.4782608695652174
CARL,GUS,TARA,23,0.7391304347826086
CROW,FANG,JESSIE,23,0.4782608695652174
BROCK,COLT,TARA,23,0.4782608695652174
BYRON,FANG,GENE,23,0.4782608695652174
ANGELO,CARL,PIPER,23,0.34782608695652173
MORTIS,SURGE,TARA,23,0.5652173913043478
BYRON,COLT,SPIKE,23,0.5652173913043478
CROW,LEON,PEARL,23,0.5217391304347826
MAISIE,STU,SURGE,23,0.4782608695652174
PENNY,STU,TARA,23,0.782608695652174
ANGELO,SANDY,SURGE,22,0.45454545454545453
COLT,LEON,LOU,22,0.5
BROCK,FANG,JESSIE,22,0.4090909090909091
PEARL,PIPER,SPIKE,22,0.4090909090909091
BYRON,MAX,MORTIS,22,0.5909090909090909
GENE,MORTIS,SPIKE,22,0.5454545454545454
GALE,MORTIS,RICO,22,0.5454545454545454
CROW,GALE,JESSIE,22,0.7272727272727273
PIPER,SQUEAK,STU,22,0.5909090909090909
BYRON,CHESTER,OTIS,22,0.5
BELLE,GENE,RICO,22,0.2727272727272727
CROW,GUS,JESSIE,22,0.5
CHESTER,GUS,LEON,22,0.4090909090909091
GUS,PEARL,PIPER,22,0.6363636363636364
BYRON,PEARL,SURGE,22,0.6818181818181818
BO,GUS,TARA,22,0.7727272727272727
BYRON,COLT,SANDY,22,0.2727272727272727
BROCK,GALE,SURGE,22,0.5909090909090909
BYRON,GRIFF,SURGE,22,0.5
ANGELO,GENE,SURGE,22,0.5
BO,GUS,MORTIS,22,0.6818181818181818
BYRON,RICO,SANDY,22,0.45454545454545453
GUS,JANET,RICO,22,0.6363636363636364
COLT,MAISIE,SURGE,22,0.22727272727272727
GUS,NANI,RICO,22,0.5454545454545454
COLT,MAISIE,TARA,22,0.6818181818181818
JESSIE,SANDY,SURGE,22,0.7272727272727273
BUSTER,GUS,SURGE,22,0.6363636363636364
BROCK,CROW,STU,22,0.6363636363636364
CARL,STU,TARA,22,0.5454545454545454
BYRON,FANG,SURGE,22,0.22727272727272727
BO,GENE,MORTIS,22,0.4090909090909091
CARL,GUS,STU,22,0.7272727272727273
PIPER,POCO,SURGE,22,0.4090909090909091
COLETTE,STU,SURGE,22,0.5909090909090909
FANG,SANDY,SURGE,22,0.5909090909090909
BELLE,FANG,SURGE,22,0.5
LEON,PENNY,PIPER,22,0.8181818181818182
BYRON,EMZ,RICO,22,0.45454545454545453
BYRON,OTIS,SURGE,22,0.4090909090909091
FANG,GUS,TARA,22,0.8636363636363636
BELLE,GENE,GUS,22,0.2727272727272727
BUSTER,OTIS,PIPER,22,0.7272727272727273
BYRON,GALE,PIPER,22,0.45454545454545453
BYRON,GALE,GENE,22,0.5
MAISIE,SPIKE,SURGE,22,0.5
CHESTER,PIPER,TARA,22,0.5
OTIS,PENNY,PIPER,22,0.45454545454545453
GENE,PEARL,TARA,22,0.5454545454545454
MORTIS,RICO,SANDY,22,0.5
JESSIE,MORTIS,STU,22,0.5
COLT,GUS,SPIKE,22,0.22727272727272727
BROCK,CROW,RICO,22,0.36363636363636365
GENE,OTIS,STU,22,0.45454545454545453
BROCK,SPIKE,SURGE,22,0.36363636363636365
JESSIE,RICO,SPIKE,22,0.5
FANG,MORTIS,RICO,22,0.45454545454545453
BYRON,PENNY,SURGE,22,0.5909090909090909
CROW,RICO,TARA,22,0.6363636363636364
CROW,GUS,MAISIE,22,0.5454545454545454
AMBER,CARL,PIPER,22,0.6363636363636364
8-BIT,BYRON,RICO,22,0.45454545454545453
FANG,LOLA,PIPER,22,0.45454545454545453
CROW,PIPER,SPIKE,22,0.4090909090909091
GUS,NITA,STU,22,0.6818181818181818
8-BIT,LEON,RICO,22,0.7727272727272727
8-BIT,GENE,SURGE,22,0.6818181818181818
8-BIT,GENE,STU,22,0.6363636363636364
BO,FANG,STU,22,0.6363636363636364
MAX,MORTIS,SURGE,22,0.6363636363636364
CHESTER,GUS,PIPER,22,0.7272727272727273
8-BIT,BROCK,SURGE,22,0.6363636363636364
CROW,GUS,PIPER,22,0.5
8-BIT,PENNY,SURGE,22,0.6363636363636364
CROW,LEON,MAISIE,22,0.5909090909090909
CROW,MORTIS,STU,22,0.6363636363636364
8-BIT,GUS,PIPER,22,0.6363636363636364
COLT,JESSIE,PIPER,22,0.5909090909090909
BROCK,GENE,TARA,22,0.2727272727272727
GENE,LEON,MAISIE,22,0.5
AMBER,BUSTER,PIPER,22,0.7272727272727273
GUS,MELODIE,RICO,22,0.5909090909090909
COLT,FANG,SPIKE,22,0.36363636363636365
GUS,JANET,STU,22,0.6363636363636364
8-BIT,GENE,TARA,22,0.6363636363636364
COLT,FANG,JESSIE,22,0.5909090909090909
BO,STU,TARA,21,0.7619047619047619
FANG,STU,TARA,21,0.42857142857142855
GENE,JESSIE,STU,21,0.38095238095238093
LEON,NANI,SURGE,21,0.38095238095238093
BUSTER,GENE,SURGE,21,0.42857142857142855
BROCK,GENE,JESSIE,21,0.5714285714285714
8-BIT,AMBER,TARA,21,0.7619047619047619
BELLE,CROW,LEON,21,0.5714285714285714
8-BIT,BROCK,PIPER,21,0.3333333333333333
JESSIE,MORTIS,PIPER,21,0.5714285714285714
COLT,MAX,PIPER,21,0.38095238095238093
MORTIS,PIPER,SPIKE,21,0.47619047619047616
BEA,STU,SURGE,21,0.6190476190476191
BYRON,CROW,MAX,21,0.42857142857142855
BROCK,GENE,PENNY,21,0.38095238095238093
BELLE,PIPER,STU,21,0.42857142857142855
BO,RICO,SANDY,21,0.42857142857142855
COLETTE,CROW,LEON,21,0.5714285714285714
CROW,LEON,LOU,21,0.6666666666666666
GUS,MAX,RICO,21,0.42857142857142855
FANG,GENE,MAISIE,21,0.38095238095238093
JESSIE,PENNY,SURGE,21,0.5714285714285714
SPIKE,STU,SURGE,21,0.47619047619047616
CROW,LEON,MORTIS,21,0.47619047619047616
COLT,MAX,STU,21,0.42857142857142855
GALE,SPIKE,STU,21,0.6190476190476191
NANI,OTIS,SURGE,21,0.5714285714285714
BUSTER,BYRON,SURGE,21,0.6666666666666666
COLT,GALE,JESSIE,21,0.42857142857142855
AMBER,GENE,TARA,21,0.2857142857142857
BROCK,GUS,RICO,21,0.5238095238095238
GENE,MOE,RICO,21,0.42857142857142855
AMBER,BYRON,STU,21,0.47619047619047616
BROCK,MORTIS,SURGE,21,0.6190476190476191
SANDY,STU,SURGE,21,0.5714285714285714
COLETTE,GUS,PENNY,21,0.23809523809523808
CROW,FANG,STU,21,0.5238095238095238
8-BIT,JESSIE,SURGE,21,0.5714285714285714
MORTIS,SPIKE,SURGE,21,0.42857142857142855
CROW,RICO,STU,21,0.5238095238095238
CROW,GALE,SANDY,21,0.23809523809523808
BUSTER,BYRON,RICO,21,0.6190476190476191
CROW,GALE,STU,21,0.5238095238095238
PIPER,SQUEAK,SURGE,21,0.47619047619047616
CARL,PIPER,STU,21,0.6666666666666666
AMBER,BYRON,PEARL,21,0.8095238095238095
COLT,KENJI,SURGE,21,0.5714285714285714
BELLE,RICO,SPIKE,21,0.2857142857142857
FANG,GALE,GUS,21,0.7619047619047619
GENE,GUS,PENNY,21,0.38095238095238093
CROW,GALE,GUS,21,0.47619047619047616
GALE,PENNY,SURGE,21,0.5238095238095238
GUS,MORTIS,PENNY,21,0.38095238095238093
GUS,PIPER,RICO,21,0.42857142857142855
GUS,NITA,SURGE,21,0.47619047619047616
BYRON,GENE,PIPER,21,0.38095238095238093
8-BIT,GENE,RICO,21,0.3333333333333333
BELLE,GENE,MORTIS,21,0.5714285714285714
GUS,PIPER,SPIKE,21,0.38095238095238093
LOU,PIPER,TARA,21,0.6190476190476191
8-BIT,BUSTER,TARA,21,0.6666666666666666
BUSTER,GUS,PIPER,21,0.6666666666666666
MORTIS,PIPER,SANDY,21,0.23809523809523808
CHESTER,CROW,PIPER,21,0.47619047619047616
GENE,LOLA,RICO,21,0.42857142857142855
8-BIT,JESSIE,STU,21,0.6666666666666666
CHESTER,CROW,STU,21,0.2857142857142857
AMBER,BYRON,TARA,21,0.6190476190476191
GUS,OTIS,TARA,21,0.5714285714285714
GENE,JANET,STU,21,0.42857142857142855
COLT,EDGAR,SURGE,21,0.6190476190476191
COLT,GUS,SANDY,21,0.47619047619047616
BROCK,FANG,LEON,21,0.38095238095238093
GUS,LOLA,SURGE,21,0.6666666666666666
JANET,PIPER,SANDY,21,0.7142857142857143
BELLE,GENE,LEON,20,0.7
BYRON,KENJI,LEON,20,0.55
PIPER,POCO,STU,20,0.6
FANG,MAISIE,RICO,20,0.55
GRIFF,PIPER,SURGE,20,0.6
BELLE,BYRON,SURGE,20,0.475
AMBER,GUS,RICO,20,0.45
COLT,EMZ,RICO,20,0.3
NANI,RICO,STU,20,0.5
BO,CROW,STU,20,0.55
SPIKE,SURGE,TARA,20,0.5
8-BIT,CHESTER,RICO,20,0.5
EVE,RICO,SURGE,20,0.65
JESSIE,LEON,SANDY,20,0.8
BO,COLT,LEON,20,0.6
GUS,JANET,TARA,20,0.7
BROCK,GENE,RICO,20,0.5
BYRON,GENE,NANI,20,0.5
GALE,PIPER,SANDY,20,0.5
BROCK,FANG,GUS,20,0.5
BROCK,SANDY,SURGE,20,0.5
CARL,GENE,TARA,20,0.4
COLT,EDGAR,RICO,20,0.4
GENE,PENNY,TARA,20,0.65
BO,MORTIS,PIPER,20,0.45
ANGELO,JESSIE,RICO,20,0.55
GALE,MAISIE,PIPER,20,0.35
8-BIT,MELODIE,SURGE,20,0.2
BROCK,FANG,RICO,20,0.25
BELLE,BROCK,RICO,20,0.3
8-BIT,CROW,TARA,20,0.6
GUS,JESSIE,LEON,20,0.35
RICO,SANDY,SPIKE,20,0.4
CHESTER,RICO,SURGE,20,0.6
BO,FANG,GUS,20,0.5
CHESTER,GUS,OTIS,20,0.55
GENE,JESSIE,MAX,20,0.6
BROCK,LEON,TARA,20,0.55
8-BIT,CROW,STU,20,0.7
BUSTER,LEON,PIPER,20,0.65
GUS,LEON,MAX,20,0.5
BYRON,CROW,SANDY,20,0.55
KENJI,PIPER,SURGE,20,0.75
8-BIT,COLT,TARA,20,0.45
COLT,GENE,MORTIS,20,0.45
BYRON,CHESTER,LEON,20,0.55
BUSTER,PIPER,RICO,20,0.45
8-BIT,PIPER,SPIKE,20,0.65
8-BIT,GALE,SURGE,20,0.55
FANG,POCO,SURGE,20,0.55
BO,MAX,STU,20,0.45
BYRON,GENE,MAX,20,0.3
BYRON,LOLA,TARA,20,0.5
ANGELO,BYRON,GUS,20,0.85
BYRON,JESSIE,TARA,20,0.45
COLT,PENNY,TARA,20,0.5
8-BIT,BELLE,GENE,20,0.4
BYRON,LOLA,PENNY,20,0.5
GUS,PEARL,PENNY,20,0.8
COLT,JESSIE,TARA,20,0.5
8-BIT,BYRON,COLT,20,0.5
BYRON,COLT,FANG,20,0.45
COLETTE,COLT,SURGE,20,0.55
BO,COLT,TARA,20,0.7
CROW,JESSIE,STU,20,0.5
8-BIT,RICO,SANDY,20,0.45
GENE,GUS,JESSIE,20,0.45
BYRON,PEARL,TARA,20,0.55
BO,CROW,RICO,20,0.55
CHESTER,COLT,RICO,20,0.4
8-BIT,BYRON,TARA,20,0.55
BELLE,COLT,TARA,20,0.55
FANG,GUS,PENNY,20,0.65
JESSIE,PIPER,SANDY,20,0.7
ANGELO,GUS,SURGE,20,0.35
OTIS,PENNY,STU,20,0.6
EVE,GENE,STU,20,0.65
MAX,RICO,TARA,20,0.45
BUSTER,PENNY,PIPER,20,0.4
GENE,KENJI,SURGE,20,0.45
CROW,MAX,SURGE,20,0.4
CARL,COLT,GUS,20,0.45
BYRON,KENJI,RICO,20,0.7
COLETTE,PIPER,TARA,20,0.6
BYRON,CROW,SPIKE,20,0.25
COLT,CROW,SPIKE,20,0.5
BROCK,RICO,SANDY,20,0.65
BUSTER,PIPER,SURGE,20,0.6
BYRON,PENNY,PIPER,20,0.35
BO,CROW,GUS,20,0.45
CHESTER,COLT,PIPER,20,0.35
BO,CROW,TARA,20,0.45
8-BIT,BUSTER,STU,20,1
BELLE,BYRON,LEON,20,0.6
LOLA,PIPER,STU,20,0.6
JESSIE,SANDY,STU,19,0.3684210526315789
BYRON,COLT,LOU,19,0.5789473684210527
LEON,RICO,TARA,19,0.631578947368421
GENE,NANI,SURGE,19,0.10526315789473684
8-BIT,SPIKE,STU,19,0.5789473684210527
BELLE,BYRON,RICO,19,0.3684210526315789
BUSTER,GUS,MAX,19,0.42105263157894735
NANI,PIPER,SURGE,19,0.3684210526315789
8-BIT,GENE,PEARL,19,0.631578947368421
GENE,LEON,MORTIS,19,0.7894736842105263
BROCK,MORTIS,STU,19,0.631578947368421
GENE,GRIFF,LEON,19,0.5263157894736842
LOU,SURGE,TARA,19,0.42105263157894735
KENJI,LEON,PIPER,19,0.5789473684210527
BO,FANG,PIPER,19,0.631578947368421
GALE,STU,TARA,19,0.631578947368421
GUS,POCO,SURGE,19,0.47368421052631576
BROCK,CROW,MORTIS,19,0.631578947368421
LOLA,PIPER,SPIKE,19,0.7368421052631579
BYRON,GENE,GUS,19,0.21052631578947367
FANG,JESSIE,MORTIS,19,0.5789473684210527
CROW,LOU,SPIKE,19,0.5789473684210527
AMBER,MAX,SURGE,19,0.7368421052631579
BO,GALE,GUS,19,0.5263157894736842
BYRON,COLT,CROW,19,0.42105263157894735
EVE,STU,SURGE,19,0.6842105263157895
CARL,GUS,SANDY,19,0.6842105263157895
GUS,JANET,MAISIE,19,0.6842105263157895
PENNY,RICO,SPIKE,19,0.3684210526315789
CORDELIUS,PIPER,TARA,19,0.5263157894736842
BYRON,OTIS,RICO,19,0.631578947368421
BELLE,CROW,TARA,19,0.5789473684210527
GENE,PEARL,STU,19,0.5789473684210527
BROCK,GUS,TARA,19,0.5789473684210527
FANG,SURGE,TARA,19,0.5789473684210527
GENE,MAX,PEARL,19,0.42105263157894735
ANGELO,FANG,TARA,19,0.6842105263157895
GRIFF,PIPER,RICO,19,0.47368421052631576
ANGELO,FANG,STU,19,0.2631578947368421
BO,BYRON,CROW,19,0.5789473684210527
JESSIE,STU,SURGE,19,0.631578947368421
AMBER,GUS,LEON,19,0.631578947368421
8-BIT,CARL,COLT,19,0.3684210526315789
EVE,PIPER,SURGE,19,0.8421052631578947
BYRON,LOU,RICO,19,0.47368421052631576
BEA,RICO,STU,19,0.47368421052631576
GUS,LOLA,TARA,19,0.8421052631578947
8-BIT,DARRYL,RICO,19,0.5789473684210527
GENE,JANET,SURGE,19,0.5789473684210527
AMBER,COLT,SURGE,19,0.5789473684210527
BO,CHESTER,SPIKE,19,0.3684210526315789
ANGELO,COLT,SURGE,19,0.8421052631578947
BYRON,LEON,OTIS,19,0.5263157894736842
BO,MAX,SURGE,19,0.47368421052631576
BROCK,BYRON,SURGE,19,0.3684210526315789
8-BIT,FANG,PIPER,19,0.5789473684210527
FANG,SANDY,SPIKE,19,0.5789473684210527
PENNY,SPIKE,SURGE,19,0.5263157894736842
COLT,SANDY,STU,19,0.5263157894736842
BUSTER,RICO,SURGE,19,0.5789473684210527
COLT,SPIKE,TARA,19,0.7894736842105263
GALE,GENE,SPIKE,19,0.42105263157894735
BELLE,STU,TARA,19,0.6842105263157895
JESSIE,PENNY,TARA,19,0.5789473684210527
BELLE,LEON,RICO,19,0.3684210526315789
GENE,JESSIE,TARA,19,0.7368421052631579
BELLE,PENNY,SURGE,19,0.631578947368421
CROW,JESSIE,MORTIS,19,0.631578947368421
BROCK,BYRON,PIPER,19,0.5263157894736842
GALE,GENE,TARA,19,0.5263157894736842
8-BIT,CARL,JESSIE,19,0.631578947368421
BUSTER,GUS,PENNY,19,0.631578947368421
CARL,JESSIE,RICO,19,0.631578947368421
COLETTE,GUS,TARA,19,0.5789473684210527
DARRYL,FANG,PIPER,19,0.3684210526315789
BYRON,DARRYL,PIPER,19,0.3157894736842105
BROCK,RICO,STU,19,0.3684210526315789
CROW,PENNY,STU,19,0.7894736842105263
BELLE,GUS,PIPER,19,0.631578947368421
GUS,MAX,SPIKE,19,0.5263157894736842
FANG,MAX,SURGE,19,0.5263157894736842
CROW,PENNY,SURGE,19,0.7368421052631579
COLT,MAX,RICO,19,0.47368421052631576
CARL,RICO,STU,19,0.47368421052631576
BYRON,COLT,GENE,18,0.5555555555555556
8-BIT,BELLE,GUS,18,0.6111111111111112
FANG,PENNY,RICO,18,0.4444444444444444
CROW,GENE,SANDY,18,0.3888888888888889
GENE,LOU,STU,18,0.3333333333333333
AMBER,BO,GUS,18,0.6111111111111112
BYRON,MAISIE,SURGE,18,0.6666666666666666
CROW,MOE,PIPER,18,0.3333333333333333
COLETTE,PIPER,SURGE,18,0.5
BROCK,CROW,JESSIE,18,0.3888888888888889
LOU,PIPER,STU,18,0.3333333333333333
BROCK,PENNY,RICO,18,0.3333333333333333
CARL,PIPER,SPIKE,18,0.5555555555555556
BUSTER,FANG,JESSIE,18,0.6666666666666666
COLT,GUS,MELODIE,18,0.3888888888888889
GALE,SANDY,SURGE,18,0.6666666666666666
GALE,PENNY,PIPER,18,0.5
DARRYL,PIPER,TARA,18,0.2222222222222222
CORDELIUS,PIPER,SURGE,18,0.3888888888888889
EMZ,PIPER,RICO,18,0.3333333333333333
BROCK,BYRON,STU,18,0.5
BYRON,LEON,SPIKE,18,0.6666666666666666
GENE,GUS,KENJI,18,0.3333333333333333
BROCK,MAX,RICO,18,0.6111111111111112
GENE,JANET,RICO,18,0.3888888888888889
CROW,GUS,OTIS,18,0.6111111111111112
BYRON,JESSIE,SANDY,18,0.5
GENE,MEG,STU,18,0.2777777777777778
COLT,JESSIE,SURGE,18,0.5
BYRON,DARRYL,TARA,18,0.5
CHESTER,GENE,PIPER,18,0.2777777777777778
COLETTE,MAX,STU,18,0.5555555555555556
GALE,MORTIS,SURGE,18,0.6111111111111112
BYRON,COLT,PEARL,18,0.3333333333333333
CROW,GENE,PEARL,18,0.4444444444444444
BYRON,CHESTER,CROW,18,0.4444444444444444
CROW,DARRYL,GUS,18,0.6666666666666666
BROCK,PENNY,PIPER,18,0.4444444444444444
BELLE,MAX,SURGE,18,0.8333333333333334
LEON,MORTIS,SANDY,18,0.2222222222222222
CROW,GENE,MAISIE,18,0.6111111111111112
FANG,GENE,SPIKE,18,0.4444444444444444
BO,GUS,PIPER,18,0.4444444444444444
AMBER,MORTIS,STU,18,0.2222222222222222
GUS,MAX,PENNY,18,0.3888888888888889
NITA,PIPER,RICO,18,0.5555555555555556
COLT,GUS,PEARL,18,0.6111111111111112
BELLE,MAISIE,TARA,18,0.6111111111111112
8-BIT,RICO,SPIKE,18,0.4444444444444444
COLT,MELODIE,PIPER,18,0.2777777777777778
GRIFF,GUS,TARA,18,0.5555555555555556
BELLE,BUSTER,RICO,18,0.3888888888888889
EVE,GUS,STU,18,0.7222222222222222
BO,FANG,SURGE,18,0.6111111111111112
BROCK,COLT,FANG,18,0.3888888888888889
BYRON,CROW,GALE,18,0.5555555555555556
GUS,JESSIE,PIPER,18,0.5555555555555556
JESSIE,MAISIE,SPIKE,18,0.3333333333333333
FANG,LEON,MAISIE,18,0.3888888888888889
COLETTE,GUS,SPIKE,18,0.5
BROCK,PIPER,RICO,18,0.3333333333333333
CLANCY,COLT,PIPER,18,0.2222222222222222
COLT,CROW,SANDY,18,0.4444444444444444
